"5714","1","9080"
"5715","1","9081"
"5716","1","9082"
"5717","1","9083"
"5718","10","9084"
"5719","10","9085"
"5720","10","9086"
"5721","10","9087"
"5722","10","9088"
"5723","1","9089"
"5724","10","9090"
"5725","55","9092"
"5726","55","9093"
"5727","55","9095"
"5728","2","9096"
"5729","2","9097"
"5730","2","9098"
"5731","2","9099"
"5732","2","9100"
"5733","6","9102"
"5734","6","9103"
"5735","6","9104"
"5736","6","9106"
"5737","6","9108"
"5738","2","9109"
"5739","7","9110"
"5740","2","9111"
"5741","5","9112"
"5742","2","9113"
"5743","25","9113"
"5744","2","9114"
"5745","2","9116"
"5746","5","9116"
"5747","25","9116"
"5748","67","9127"
"5749","2","9144"
"5750","4","9145"
"5751","4","9146"
"5752","4","9147"
"5753","4","9148"
"5754","4","9149"
"5755","67","9151"
"5756","67","9152"
"5757","67","9153"
"5758","67","9154"
"5759","67","9155"
"5760","67","9156"
"5761","1","9157"
"5762","1","9158"
"5763","2","9159"
"5764","2","9160"
"5765","2","9161"
"5766","2","9162"
"5767","2","9164"
"5768","2","9167"
"5769","2","9170"
"5770","2","9171"
"5771","2","9172"
"5772","2","9173"
"5773","2","9174"
"5774","2","9175"
"5775","2","9176"
"5776","1","9177"
"5777","1","9178"
"5778","1","9179"
"5779","1","9180"
"5780","2","9180"
"5781","10","9181"
"5782","1","9182"
"5783","2","9182"
"5784","1","9183"
"5785","2","9183"
"5786","1","9184"
"5787","2","9184"
"5788","1","9185"
"5789","2","9185"
"5790","1","9186"
"5791","2","9186"
"5792","1","9187"
"5793","2","9187"
"5794","1","9197"
"5795","2","9197"
"5796","4","9198"
"5797","1","9199"
"5798","1","9200"
"5799","1","9201"
"5800","1","9202"
"5801","1","9203"
"5802","10","9204"
"5803","1","9205"
"5804","4","9206"
"5805","4","9207"
"5806","4","9208"
"5807","4","9209"
"5808","4","9210"
"5809","4","9211"
"5810","4","9212"
"5811","4","9213"
"5812","4","9214"
"5813","67","9216"
"5814","67","9217"
"5815","67","9218"
"5816","67","9219"
"5817","67","9220"
"5818","67","9221"
"5819","67","9222"
"5820","67","9223"
"5821","67","9224"
"5822","67","9225"
"5823","1","9226"
"5824","1","9229"
"5825","1","9230"
"5826","1","9231"
"5827","1","9232"
"5828","4","9233"
"5829","67","9234"
"5830","6","9242"
"5831","6","9243"
"5832","1","9249"
"5833","2","9249"
"5834","1","9250"
"5835","2","9250"
"5836","1","9251"
"5837","2","9251"
"5838","1","9252"
"5839","2","9252"
"5840","1","9253"
"5841","2","9253"
"5842","1","9254"
"5843","2","9254"
"5844","1","9255"
"5845","2","9255"
"5846","2","9256"
"5847","2","9257"
"5848","1","9258"
"5849","2","9258"
"5850","1","9260"
"5851","2","9260"
"5852","1","9262"
"5853","2","9262"
"5854","1","9264"
"5855","2","9264"
"5856","2","9265"
"5857","24","9265"
"5858","23","9266"
"5859","2","9267"
"5860","10","9267"
"5861","1","9268"
"5862","2","9268"
"5863","1","9270"
"5864","2","9270"
"5865","1","9271"
"5866","2","9271"
"5867","1","9272"
"5868","2","9272"
"5869","1","9273"
"5870","2","9273"
"5871","1","9274"
"5872","2","9274"
"5873","6","9275"
"5874","6","9276"
"5875","6","9277"
"5876","6","9278"
"5877","6","9279"
"5878","6","9280"
"5879","6","9281"
"5880","6","9282"
"5881","67","9296"
"5882","1","9311"
"5883","2","9311"
"5884","1","9312"
"5885","2","9312"
"5886","2","9313"
"5887","24","9313"
"5888","1","9314"
"5889","2","9314"
"5890","10","9314"
"5891","1","9315"
"5892","2","9315"
"5893","2","9316"
"5894","67","9318"
"5895","4","9319"
"5896","4","9322"
"5897","4","9323"
"5898","1","9325"
"5899","1","9326"
"5900","1","9327"
"5901","1","9328"
"5902","1","9329"
"5903","67","9332"
"5904","4","9335"
"5905","67","9342"
"5906","67","9344"
"5907","67","9348"
"5908","67","9350"
"5909","67","9352"
"5910","67","9353"
"5911","4","9355"
"5912","67","9358"
"5913","4","9363"
"5914","4","9364"
"5915","4","9365"
"5916","4","9366"
"5917","4","9368"
"5918","1","9369"
"5919","1","9371"
"5920","1","9372"
"5921","1","9373"
"5922","1","9374"
"5923","1","9375"
"5924","1","9376"
"5925","23","9381"
"5926","1","9385"
"5927","10","9399"
"5928","10","9400"
"5929","10","9402"
"5930","55","9408"
"5931","67","9421"
"5932","10","9425"
"5933","55","9426"
"5934","55","9427"
"5935","55","9428"
"5936","2","9429"
"5937","2","9432"
"5938","49","9433"
"5939","49","9434"
"5940","2","9436"
"5941","2","9437"
"5942","2","9438"
"5943","2","9439"
"5944","1","9440"
"5945","2","9440"
"5946","1","9441"
"5947","2","9441"
"5948","2","9442"
"5949","4","9442"
"5950","2","9443"
"5951","2","9449"
"5952","2","9450"
"5953","4","9450"
"5954","1","9451"
"5955","1","9452"
"5956","4","9453"
"5957","1","9455"
"5958","1","9456"
"5959","1","9457"
"5960","2","9458"
"5961","1","9459"
"5962","67","9461"
"5963","67","9462"
"5964","67","9463"
"5965","67","9464"
"5966","67","9465"
"5967","67","9466"
"5968","1","9467"
"5969","1","9468"
"5970","1","9469"
"5971","1","9470"
"5972","67","9471"
"5973","1","9472"
"5974","1","9473"
"5975","4","9475"
"5976","4","9476"
"5977","4","9477"
"5978","4","9478"
"5979","10","9480"
"5980","10","9481"
"5981","7","9482"
"5982","1","9483"
"5983","5","9484"
"5984","25","9485"
"5985","55","9486"
"5986","2","9489"
"5987","2","9492"
"5988","7","9499"
"5989","1","9500"
"5990","2","9501"
"5991","2","9502"
"5992","2","9503"
"5993","2","9506"
"5994","7","9507"
"5995","2","9508"
"5996","2","9509"
"5997","2","9510"
"5998","55","9512"
"5999","55","9513"
"6000","55","9514"
"6001","55","9515"
"6002","55","9516"
"6003","55","9519"
"6004","55","9521"
"6005","55","9523"
"6006","55","9524"
"6007","55","9525"
"6008","1","9526"
"6009","55","9527"
"6010","55","9528"
"6011","55","9529"
"6012","55","9530"
"6013","1","9531"
"6014","55","9532"
"6015","55","9533"
"6016","55","9534"
"6017","55","9535"
"6018","67","9538"
"6019","55","9542"
"6020","55","9543"
"6021","55","9544"
"6022","55","9545"
"6023","55","9546"
"6024","55","9547"
"6025","55","9548"
"6026","55","9549"
"6027","2","9550"
"6028","55","9551"
"6029","55","9552"
"6030","55","9553"
"6031","55","9554"
"6032","55","9555"
"6033","55","9556"
"6034","55","9557"
"6035","55","9558"
"6036","55","9565"
"6037","1","9566"
"6038","55","9570"
"6039","55","9572"
"6040","55","9573"
"6041","55","9574"
"6042","55","9575"
"6043","55","9576"
"6044","55","9577"
"6045","55","9578"
"6046","55","9579"
"6047","55","9580"
"6048","55","9581"
"6049","55","9582"
"6050","55","9585"
"6051","55","9587"
"6052","55","9588"
"6053","55","9589"
"6054","55","9591"
"6055","55","9593"
"6056","55","9595"
"6057","55","9596"
"6058","55","9597"
"6059","55","9598"
"6060","55","9599"
"6061","55","9600"
"6062","55","9602"
"6063","55","9603"
"6064","55","9604"
"6065","55","9605"
"6066","55","9606"
"6067","55","9607"
"6068","55","9608"
"6069","55","9609"
"6070","55","9611"
"6071","55","9612"
"6072","55","9613"
"6073","55","9615"
"6074","55","9616"
"6075","1","9618"
"6076","55","9625"
"6077","55","9626"
"6078","55","9628"
"6079","55","9629"
"6080","55","9630"
"6081","55","9631"
"6082","55","9632"
"6083","55","9633"
"6084","55","9635"
"6085","55","9640"
"6086","55","9644"
"6087","55","9645"
"6088","55","9646"
"6089","55","9648"
"6090","55","9650"
"6091","55","9652"
"6092","55","9654"
"6093","55","9655"
"6094","55","9656"
"6095","55","9657"
"6096","55","9658"
"6097","55","9659"
"6098","55","9660"
"6099","55","9661"
"6100","55","9662"
"6101","55","9663"
"6102","55","9664"
"6103","55","9665"
"6104","55","9666"
"6105","55","9667"
"6106","55","9668"
"6107","55","9669"
"6108","55","9673"
"6109","55","9674"
"6110","55","9676"
"6111","55","9678"
"6112","55","9679"
"6113","55","9680"
"6114","55","9681"
"6115","55","9683"
"6116","55","9684"
"6117","55","9685"
"6118","55","9686"
"6119","55","9687"
"6120","55","9688"
"6121","55","9689"
"6122","55","9690"
"6123","55","9691"
"6124","4","9697"
"6125","4","9707"
"6126","55","9712"
"6128","55","9714"
"6129","55","9715"
"6130","55","9716"
"6131","55","9717"
"6132","55","9718"
"6133","55","9719"
"6134","55","9720"
"6135","55","9721"
"6136","55","9722"
"6137","55","9723"
"6138","55","9728"
"6139","55","9729"
"6140","55","9730"
"6141","55","9731"
"6142","55","9732"
"6143","55","9733"
"6144","55","9734"
"6145","55","9735"
"6146","55","9736"
"6147","55","9737"
"6148","55","9738"
"6149","55","9739"
"6150","55","9740"
"6151","55","9741"
"6152","55","9742"
"6153","55","9744"
"6154","1","9746"
"6155","55","9753"
"6156","55","9754"
"6157","55","9755"
"6158","55","9756"
"6159","55","9758"
"6160","55","9759"
"6161","55","9760"
"6162","55","9761"
"6163","55","9762"
"6164","55","9763"
"6165","55","9764"
"6166","55","9765"
"6167","55","9766"
"6168","55","9767"
"6169","55","9768"
"6170","55","9769"
"6171","55","9770"
"6172","55","9771"
"6173","55","9772"
"6174","55","9773"
"6175","55","9774"
"6176","55","9775"
"6177","55","9785"
"6178","55","9786"
"6179","10","9787"
"6180","10","9789"
"6181","10","9790"
"6182","10","9791"
"6183","10","9792"
"6184","10","9793"
"6185","10","9794"
"6186","10","9795"
"6187","10","9796"
"6188","10","9797"
"6189","10","9798"
"6190","10","9800"
"6191","10","9801"
"6192","10","9805"
"6193","10","9808"
"6194","10","9810"
"6195","55","9812"
"6196","55","9813"
"6197","55","9814"
"6198","55","9815"
"6199","55","9816"
"6200","55","9817"
"6201","55","9818"
"6202","55","9819"
"6203","55","9820"
"6204","55","9821"
"6205","10","9822"
"6206","10","9823"
"6207","10","9824"
"6208","10","9825"
"6209","10","9826"
"6210","10","9827"
"6211","10","9828"
"6212","10","9829"
"6213","10","9830"
"6214","10","9831"
"6215","10","9832"
"6216","10","9833"
"6217","10","9834"
"6218","10","9835"
"6219","10","9836"
"6220","10","9837"
"6221","10","9838"
"6222","10","9839"
"6223","10","9840"
"6224","10","9841"
"6225","10","9842"
"6226","10","9843"
"6227","10","9844"
"6228","10","9845"
"6229","10","9846"
"6230","10","9847"
"6231","10","9848"
"6232","10","9849"
"6233","10","9850"
"6234","10","9851"
"6235","10","9852"
"6236","10","9853"
"6237","10","9854"
"6238","10","9855"
"6239","10","9856"
"6240","10","9857"
"6241","10","9858"
"6242","10","9859"
"6243","10","9860"
"6244","10","9861"
"6245","10","9862"
"6246","10","9867"
"6247","10","9868"
"6248","10","9870"
"6249","10","9871"
"6250","10","9872"
"6251","10","9873"
"6252","67","9874"
"6253","10","9883"
"6254","10","9884"
"6255","1","9885"
"6256","67","9886"
"6257","10","9887"
"6258","10","9888"
"6259","10","9889"
"6260","10","9891"
"6261","10","9892"
"6262","10","9894"
"6263","10","9895"
"6264","10","9896"
"6265","10","9897"
"6266","10","9898"
"6267","10","9900"
"6268","10","9901"
"6269","10","9902"
"6270","10","9903"
"6271","10","9904"
"6272","10","9905"
"6273","10","9906"
"6274","10","9907"
"6275","10","9908"
"6276","10","9909"
"6277","10","9910"
"6278","10","9911"
"6279","67","9928"
"6280","10","9933"
"6281","10","9935"
"6282","10","9936"
"6283","10","9938"
"6284","10","9939"
"6285","10","9940"
"6286","10","9941"
"6287","10","9942"
"6288","10","9945"
"6289","1","9948"
"6290","25","9950"
"6291","1","9951"
"6292","1","9952"
"6293","12","9953"
"6294","67","9957"
"6295","25","9958"
"6296","1","9959"
"6297","2","9960"
"6298","2","9961"
"6299","2","9962"
"6300","2","9963"
"6301","2","9964"
"6302","3","9965"
"6303","1","9966"
"6304","1","9967"
"6305","2","9967"
"6306","1","9968"
"6307","1","9970"
"6308","1","9971"
"6309","2","9971"
"6310","1","9972"
"6311","2","9972"
"6312","1","9974"
"6313","2","9974"
"6314","1","9975"
"6315","2","9975"
"6316","2","9976"
"6317","4","9976"
"6318","1","9977"
"6319","2","9977"
"6320","1","9978"
"6321","2","9978"
"6322","1","9979"
"6323","1","9980"
"6324","2","9980"
"6325","1","9981"
"6326","2","9981"
"6327","1","9982"
"6328","2","9982"
"6329","1","9984"
"6330","2","9984"
"6331","1","9997"
"6332","1","9998"
"6333","2","9998"
"6334","2","10000"
"6335","55","10000"
"6336","1","10001"
"6337","2","10001"
"6338","1","10002"
"6339","23","10002"
"6340","1","10003"
"6341","2","10003"
"6342","1","10004"
"6343","1","10005"
"6344","2","10005"
"6345","1","10006"
"6346","2","10006"
"6347","1","10007"
"6348","2","10007"
"6349","1","10008"
"6350","1","10010"
"6351","67","10011"
"6352","4","10015"
"6353","67","10016"
"6354","4","10017"
"6355","1","10018"
"6356","2","10018"
"6357","4","10020"
"6358","4","10022"
"6359","4","10023"
"6360","4","10024"
"6361","4","10026"
"6362","4","10027"
"6363","55","10032"
"6364","55","10035"
"6365","55","10036"
"6366","67","10048"
"6368","67","10050"
"6369","67","10051"
"6370","67","10052"
"6371","67","10054"
"6372","10","10055"
"6373","55","10057"
"6374","55","10058"
"6375","10","10060"
"6376","4","10063"
"6377","10","10066"
"6378","55","10067"
"6379","10","10069"
"6380","10","10070"
"6381","2","10077"
"6382","10","10079"
"6383","10","10081"
"6384","10","10085"
"6385","10","10086"
"6386","10","10087"
"6387","10","10089"
"6388","10","10090"
"6389","55","10092"
"6390","55","10094"
"6391","55","10095"
"6392","55","10096"
"6393","55","10097"
"6394","55","10098"
"6395","4","10107"
"6396","4","10108"
"6397","4","10109"
"6398","4","10110"
"6399","4","10112"
"6400","4","10113"
"6401","4","10116"
"6402","4","10117"
"6403","4","10119"
"6404","4","10120"
"6405","10","10123"
"6406","67","10132"
"6407","67","10133"
"6408","67","10134"
"6409","67","10135"
"6410","67","10136"
"6411","67","10137"
"6412","67","10138"
"6413","67","10140"
"6414","67","10141"
"6415","67","10142"
"6416","67","10143"
"6417","67","10144"
"6418","67","10146"
"6419","67","10147"
"6420","67","10148"
"6421","67","10149"
"6422","67","10150"
"6423","67","10151"
"6424","67","10152"
"6425","67","10153"
"6426","67","10154"
"6427","67","10155"
"6428","67","10156"
"6429","67","10157"
"6430","67","10158"
"6431","67","10159"
"6432","67","10160"
"6433","67","10162"
"6434","67","10163"
"6435","67","10165"
"6436","67","10167"
"6437","67","10168"
"6438","67","10169"
"6439","67","10171"
"6440","67","10173"
"6441","67","10174"
"6442","67","10175"
"6443","55","10179"
"6444","55","10180"
"6445","55","10181"
"6446","55","10182"
"6447","55","10183"
"6448","55","10184"
"6449","55","10185"
"6450","55","10186"
"6451","55","10187"
"6452","55","10188"
"6453","55","10189"
"6454","55","10190"
"6455","55","10191"
"6456","55","10192"
"6457","55","10193"
"6458","55","10194"
"6459","55","10195"
"6460","55","10198"
"6461","55","10199"
"6462","4","10200"
"6463","55","10201"
"6464","55","10202"
"6465","55","10203"
"6466","55","10204"
"6467","55","10205"
"6468","55","10206"
"6469","55","10207"
"6470","55","10208"
"6471","55","10209"
"6472","55","10210"
"6473","2","10224"
"6474","10","10230"
"6475","10","10231"
"6476","2","10235"
"6477","67","10239"
"6478","4","10243"
"6479","4","10245"
"6480","4","10246"
"6481","10","10253"
"6482","10","10255"
"6483","10","10256"
"6484","10","10257"
"6485","10","10259"
"6486","10","10262"
"6487","10","10263"
"6488","4","10264"
"6489","4","10265"
"6490","10","10266"
"6491","4","10268"
"6492","4","10269"
"6493","4","10271"
"6494","4","10286"
"6495","4","10287"
"6496","4","10288"
"6497","4","10289"
"6498","4","10290"
"6499","4","10291"
"6500","4","10292"
"6501","4","10293"
"6502","4","10294"
"6503","1","10295"
"6504","2","10295"
"6505","1","10296"
"6506","2","10296"
"6507","4","10297"
"6508","4","10298"
"6509","67","10299"
"6510","4","10301"
"6511","4","10302"
"6512","10","10304"
"6513","4","10306"
"6514","67","10310"
"6515","67","10315"
"6516","10","10317"
"6517","67","10318"
"6518","67","10319"
"6519","55","10321"
"6520","55","10322"
"6521","55","10324"
"6522","10","10325"
"6523","55","10326"
"6524","55","10328"
"6525","55","10329"
"6526","55","10330"
"6527","55","10333"
"6528","1","10334"
"6529","2","10334"
"6530","10","10335"
"6531","1","10336"
"6532","4","10336"
"6533","10","10336"
"6534","55","10336"
"6535","10","10337"
"6536","10","10338"
"6537","10","10340"
"6538","10","10341"
"6539","10","10342"
"6540","10","10343"
"6541","10","10344"
"6542","10","10345"
"6543","10","10346"
"6544","10","10347"
"6545","10","10348"
"6546","10","10350"
"6547","10","10351"
"6548","10","10352"
"6549","10","10353"
"6550","10","10354"
"6551","10","10355"
"6552","10","10356"
"6553","2","10359"
"6554","2","10360"
"6555","1","10361"
"6556","2","10361"
"6557","1","10366"
"6558","2","10367"
"6559","1","10369"
"6560","1","10370"
"6561","1","10371"
"6562","1","10372"
"6563","1","10374"
"6564","1","10375"
"6565","1","10376"
"6566","1","10377"
"6567","1","10378"
"6568","1","10381"
"6569","1","10382"
"6570","4","10384"
"6571","1","10385"
"6572","1","10386"
"6573","1","10388"
"6574","1","10389"
"6575","4","10390"
"6576","1","10391"
"6577","1","10392"
"6578","1","10393"
"6579","1","10394"
"6580","1","10395"
"6581","4","10396"
"6582","1","10397"
"6583","4","10398"
"6584","4","10399"
"6585","4","10400"
"6586","4","10403"
"6587","1","10406"
"6588","67","10407"
"6589","67","10408"
"6590","1","10410"
"6591","1","10411"
"6592","67","10413"
"6593","67","10415"
"6594","67","10416"
"6595","1","10417"
"6596","67","10418"
"6597","1","10419"
"6598","67","10420"
"6599","67","10422"
"6600","67","10423"
"6601","67","10424"
"6602","67","10425"
"6603","67","10426"
"6604","67","10427"
"6605","67","10428"
"6606","67","10429"
"6607","67","10430"
"6608","67","10432"
"6609","67","10433"
"6610","67","10434"
"6611","67","10435"
"6612","10","10436"
"6613","10","10437"
"6614","10","10438"
"6615","10","10439"
"6616","10","10440"
"6617","10","10441"
"6618","10","10443"
"6619","2","10456"
"6620","55","10457"
"6621","55","10458"
"6622","1","10469"
"6623","1","10481"
"6624","2","10482"
"6625","1","10483"
"6626","1","10485"
"6627","1","10486"
"6628","1","10487"
"6629","1","10488"
"6630","1","10489"
"6631","1","10490"
"6632","1","10491"
"6633","1","10492"
"6634","1","10493"
"6635","1","10494"
"6636","1","10495"
"6637","1","10496"
"6638","1","10501"
"6639","1","10504"
"6640","1","10505"
"6641","1","10507"
"6642","1","10508"
"6643","1","10509"
"6644","1","10510"
"6645","1","10511"
"6646","1","10512"
"6647","1","10514"
"6648","1","10515"
"6649","1","10518"
"6650","1","10519"
"6651","1","10521"
"6652","1","10522"
"6653","1","10523"
"6654","1","10524"
"6655","67","10529"
"6656","1","10531"
"6657","1","10533"
"6658","1","10534"
"6659","1","10536"
"6660","1","10537"
"6661","1","10539"
"6662","1","10540"
"6663","1","10541"
"6664","1","10542"
"6665","1","10543"
"6666","1","10544"
"6667","1","10549"
"6668","25","10579"
"6669","49","10581"
"6670","10","10584"
"6671","10","10585"
"6672","1","10586"
"6673","10","10587"
"6674","10","10588"
"6675","10","10589"
"6676","10","10591"
"6677","10","10592"
"6678","10","10593"
"6679","10","10598"
"6680","10","10599"
"6681","10","10602"
"6682","55","10603"
"6683","55","10604"
"6684","55","10605"
"6685","55","10606"
"6686","55","10607"
"6687","55","10608"
"6688","55","10609"
"6689","55","10610"
"6690","55","10611"
"6691","55","10613"
"6692","55","10614"
"6693","55","10615"
"6694","55","10616"
"6695","55","10622"
"6696","67","10623"
"6697","67","10624"
"6698","67","10626"
"6699","67","10627"
"6700","67","10631"
"6701","67","10634"
"6702","67","10637"
"6703","67","10638"
"6704","67","10639"
"6705","4","10653"
"6706","4","10654"
"6707","4","10655"
"6708","4","10656"
"6709","4","10657"
"6710","4","10658"
"6711","4","10659"
"6712","4","10660"
"6713","4","10663"
"6714","4","10664"
"6715","4","10665"
"6716","1","10666"
"6717","1","10667"
"6718","2","10667"
"6719","2","10668"
"6720","2","10669"
"6721","1","10670"
"6722","2","10671"
"6723","2","10672"
"6724","1","10715"
"6725","1","10717"
"6726","2","10717"
"6727","1","10718"
"6728","1","10719"
"6729","1","10720"
"6730","1","10721"
"6731","2","10722"
"6732","10","10723"
"6733","10","10725"
"6734","55","10732"
"6735","1","10738"
"6736","10","10745"
"6737","10","10750"
"6738","4","10758"
"6739","55","10760"
"6740","4","10761"
"6741","4","10762"
"6742","4","10763"
"6743","4","10765"
"6744","4","10767"
"6745","4","10769"
"6746","4","10770"
"6747","4","10771"
"6748","4","10772"
"6749","4","10773"
"6750","4","10774"
"6751","1","10775"
"6752","1","10783"
"6753","4","10789"
"6754","67","10790"
"6755","67","10791"
"6756","67","10792"
"6757","67","10793"
"6758","67","10797"
"6759","67","10798"
"6760","67","10799"
"6761","67","10800"
"6762","67","10801"
"6763","67","10803"
"6764","67","10804"
"6765","67","10805"
"6766","67","10806"
"6767","67","10807"
"6768","55","10811"
"6769","55","10812"
"6770","55","10813"
"6771","55","10815"
"6772","55","10816"
"6773","55","10817"
"6774","55","10818"
"6775","55","10819"
"6776","55","10820"
"6777","55","10821"
"6778","55","10822"
"6779","55","10823"
"6780","55","10829"
"6781","55","10831"
"6782","55","10832"
"6783","55","10833"
"6784","55","10839"
"6785","55","10840"
"6786","55","10841"
"6787","55","10842"
"6788","55","10843"
"6789","55","10844"
"6790","55","10845"
"6791","4","10852"
"6792","67","10860"
"6793","1","10887"
"6794","10","10906"
"6795","10","10907"
"6796","10","10909"
"6797","10","10910"
"6798","10","10913"
"6799","10","10916"
"6800","10","10917"
"6801","2","10923"
"6802","1","10938"
"6803","1","10939"
"6804","1","10940"
"6805","1","10941"
"6806","1","10942"
"6807","67","10945"
"6808","1","10948"
"6809","1","10949"
"6810","1","10950"
"6811","1","10951"
"6812","1","10952"
"6813","1","10953"
"6814","1","10954"
"6815","1","10955"
"6816","1","10956"
"6817","1","10957"
"6818","4","10959"
"6819","4","10960"
"6820","1","10961"
"6821","4","10962"
"6822","4","10964"
"6823","4","10965"
"6824","1","10966"
"6825","1","10967"
"6826","1","10969"
"6827","4","10970"
"6828","1","10971"
"6829","1","10983"
"6830","1","10984"
"6831","1","10985"
"6832","1","10986"
"6833","1","10987"
"6834","1","10990"
"6835","1","10994"
"6836","1","10995"
"6837","1","10996"
"6838","1","10997"
"6839","1","10998"
"6840","1","10999"
"6841","1","11000"
"6842","1","11001"
"6843","1","11002"
"6844","1","11003"
"6845","1","11004"
"6846","4","11005"
"6847","1","11006"
"6848","1","11007"
"6849","1","11010"
"6850","1","11011"
"6851","1","11012"
"6852","67","11013"
"6853","1","11014"
"6854","67","11015"
"6855","67","11016"
"6856","1","11017"
"6857","10","11018"
"6858","1","11019"
"6859","4","11020"
"6860","1","11022"
"6861","1","11023"
"6862","1","11024"
"6863","1","11025"
"6864","1","11026"
"6865","1","11027"
"6866","1","11028"
"6867","55","11029"
"6868","1","11030"
"6869","55","11032"
"6870","10","11033"
"6871","1","11034"
"6872","1","11035"
"6873","4","11040"
"6874","4","11043"
"6875","1","11044"
"6876","1","11045"
"6877","4","11046"
"6878","67","11052"
"6879","4","11053"
"6880","4","11054"
"6881","1","11056"
"6882","1","11057"
"6883","5","11058"
"6884","10","11059"
"6885","55","11061"
"6886","4","11077"
"6887","4","11083"
"6888","67","11085"
"6889","10","11086"
"6890","10","11088"
"6891","4","11089"
"6892","10","11093"
"6893","55","11094"
"6894","4","11095"
"6895","55","11096"
"6896","1","11105"
"6897","2","11105"
"6898","1","11106"
"6899","1","11124"
"6900","1","11125"
"6901","1","11127"
"6902","4","11131"
"6903","4","11132"
"6904","4","11142"
"6905","4","11144"
"6906","2","11149"
"6907","67","11151"
"6908","67","11152"
"6909","67","11153"
"6910","67","11154"
"6911","67","11155"
"6912","67","11156"
"6913","67","11157"
"6914","67","11158"
"6915","67","11159"
"6916","67","11160"
"6917","67","11175"
"6918","67","11180"
"6919","67","11181"
"6920","67","11182"
"6921","1","11184"
"6922","1","11185"
"6923","1","11186"
"6924","1","11187"
"6925","23","11188"
"6926","1","11190"
"6927","1","11191"
"6928","1","11192"
"6929","1","11193"
"6930","55","11194"
"6931","55","11195"
"6932","55","11196"
"6933","1","11204"
"6934","10","11205"
"6935","55","11206"
"6936","1","11207"
"6937","55","11208"
"6938","4","11209"
"6939","1","11210"
"6940","55","11212"
"6941","55","11217"
"6942","55","11218"
"6943","1","11219"
"6944","1","11220"
"6945","1","11221"
"6946","1","11222"
"6947","1","11223"
"6948","1","11226"
"6949","1","11227"
"6950","1","11228"
"6951","1","11235"
"6952","10","11237"
"6953","1","11238"
"6954","10","11239"
"6955","1","11240"
"6956","1","11241"
"6957","10","11246"
"6958","10","11247"
"6959","10","11249"
"6960","1","11254"
"6961","67","11261"
"6962","1","11276"
"6963","1","11277"
"6964","1","11278"
"6965","1","11280"
"6966","1","11281"
"6967","1","11283"
"6968","1","11285"
"6969","1","11286"
"6970","1","11287"
"6971","1","11288"
"6972","1","11289"
"6973","1","11291"
"6974","1","11292"
"6975","1","11293"
"6976","1","11294"
"6977","1","11295"
"6978","1","11296"
"6979","1","11297"
"6980","1","11304"
"6981","1","11310"
"6982","4","11311"
"6983","1","11313"
"6984","1","11315"
"6985","1","11316"
"6986","1","11317"
"6987","1","11318"
"6988","1","11319"
"6989","1","11321"
"6990","1","11322"
"6991","1","11323"
"6992","1","11324"
"6993","1","11325"
"6994","1","11326"
"6995","1","11327"
"6996","1","11328"
"6997","1","11329"
"6998","1","11346"
"6999","1","11347"
"7000","1","11348"
"7001","1","11349"
"7002","1","11350"
"7003","1","11351"
"7004","67","11374"
"7005","67","11380"
"7006","1","11383"
"7007","1","11395"
"7008","1","11396"
"7009","1","11397"
"7010","1","11398"
"7011","67","11399"
"7013","1","11401"
"7014","67","11402"
"7015","1","11403"
"7016","1","11404"
"7017","1","11405"
"7018","1","11406"
"7019","1","11408"
"7020","1","11409"
"7021","1","11410"
"7022","1","11411"
"7023","1","11412"
"7024","1","11413"
"7025","67","11414"
"7026","1","11415"
"7027","1","11417"
"7028","1","11418"
"7029","4","11419"
"7030","1","11420"
"7031","1","11421"
"7032","1","11422"
"7033","1","11423"
"7034","55","11436"
"7035","55","11437"
"7036","4","11441"
"7037","55","11444"
"7038","4","11446"
"7039","67","11448"
"7040","1","11449"
"7041","1","11450"
"7043","1","11452"
"7044","1","11453"
"7045","4","11454"
"7046","1","11455"
"7047","1","11456"
"7048","1","11457"
"7049","1","11458"
"7050","1","11459"
"7051","1","11461"
"7052","1","11462"
"7053","1","11463"
"7054","1","11464"
"7055","1","11465"
"7056","2","11469"
"7057","1","11474"
"7058","1","11477"
"7059","1","11485"
"7060","4","11491"
"7061","1","11495"
"7062","1","11496"
"7063","67","11497"
"7064","1","11498"
"7065","1","11499"
"7066","1","11500"
"7067","67","11501"
"7068","67","11502"
"7069","67","11503"
"7070","67","11504"
"7071","67","11505"
"7072","67","11506"
"7073","67","11507"
"7074","4","11509"
"7075","10","11513"
"7076","10","11514"
"7077","10","11516"
"7078","10","11517"
"7079","55","11518"
"7080","55","11519"
"7081","55","11520"
"7082","55","11521"
"7083","55","11522"
"7084","1","11524"
"7085","4","11525"
"7086","4","11526"
"7087","4","11527"
"7088","4","11528"
"7089","4","11529"
"7090","4","11530"
"7091","4","11532"
"7092","4","11533"
"7093","4","11534"
"7094","67","11535"
"7095","67","11536"
"7096","67","11537"
"7097","67","11538"
"7098","67","11539"
"7099","67","11540"
"7100","67","11541"
"7101","67","11542"
"7102","67","11543"
"7103","67","11544"
"7104","67","11545"
"7105","67","11546"
"7106","67","11547"
"7107","10","11549"
"7108","10","11550"
"7109","10","11551"
"7110","10","11552"
"7112","1","11554"
"7113","1","11555"
"7114","1","11556"
"7115","1","11557"
"7116","1","11560"
"7117","1","11561"
"7118","1","11562"
