id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
4520,El Increíble Hulk,"El Dr. Bruce Banner se somete a altos niveles de radiación gamma, lo que desencadena su transformación en una enorme criatura verde, Hulk, cada vez que experimenta emociones negativas como la ira.","Action, Sci-fi",6.6,1465406,1,Movie,4,Español,"El Increi ble Hulk El Increi ble Hulk El Dr. Bruce Banner se somete a altos niveles de radiación gamma, lo que desencadena su transformación en una enorme criatura verde, Hulk, cada vez que experimenta emociones negativas como la ira. El Dr. Bruce Banner se somete a altos niveles de radiación gamma, lo que desencadena su transformación en una enorme criatura verde, Hulk, cada vez que experimenta emociones negativas como la ira. Action Sci-fi film with action, sci-fi elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4521,panico en altamar pelicula,Un grupo de amigos que deciden salir de fiesta en un yate se ven en apuros al saltar sin bajar la escalera de embarque.,"Horror, Adventure",5.2,463018,1,Movie,4,Español,"panico en altamar pelicula panico en altamar pelicula Un grupo de amigos que deciden salir de fiesta en un yate se ven en apuros al saltar sin bajar la escalera de embarque. Un grupo de amigos que deciden salir de fiesta en un yate se ven en apuros al saltar sin bajar la escalera de embarque. Horror Adventure film with horror, adventure elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4522,Sueños Ilegales,"Dos hermanos salvadoreños cruzan la frontera en busca de un futuro mejor, pero uno se dirige al éxito y el otro a la tragedia.",Drama,8.6,2163923,1,Movie,4,Español,"Sueños Ilegales Sueños Ilegales Dos hermanos salvadoreños cruzan la frontera en busca de un futuro mejor, pero uno se dirige al éxito y el otro a la tragedia. Dos hermanos salvadoreños cruzan la frontera en busca de un futuro mejor, pero uno se dirige al éxito y el otro a la tragedia. Drama film with drama elements exceptional highly acclaimed masterpiece moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4523,Perras,"Diez niñas de secundaria son sospechosas de cometer un crimen horrible en las instalaciones de su escuela. Mientras esperan que llegue la policía, recuerdan su pasado para encontrar al culpable.","Thriller, Romance",5.5,2080904,1,Movie,4,Español,"Perras Perras Diez niñas de secundaria son sospechosas de cometer un crimen horrible en las instalaciones de su escuela. Mientras esperan que llegue la policía, recuerdan su pasado para encontrar al culpable. Diez niñas de secundaria son sospechosas de cometer un crimen horrible en las instalaciones de su escuela. Mientras esperan que llegue la policía, recuerdan su pasado para encontrar al culpable. elements of thriller elements of family Thriller Romance film with thriller, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4605,La esposa perfecta,Una mujer retorcida quiere vengarse del hombre que ella culpa por matar a su hermano. Ella lo seduce y se casa con él y procede a hacer lo su vida infrieno viviente. Todo el tiempo ella planea su desaparición última.,"Mystery, Thriller",4.9,3031727,1,Movie,4,Español,"La esposa perfecta La esposa perfecta Una mujer retorcida quiere vengarse del hombre que ella culpa por matar a su hermano. Ella lo seduce y se casa con él y procede a hacer lo su vida infrieno viviente. Todo el tiempo ella planea su desaparición última. Una mujer retorcida quiere vengarse del hombre que ella culpa por matar a su hermano. Ella lo seduce y se casa con él y procede a hacer lo su vida infrieno viviente. Todo el tiempo ella planea su desaparición última. Mystery Thriller film with mystery, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4606,Perdiendo el norte,"Hugo y Braulio son dos hombres educados de España que deciden trasladarse a Alemania en busca de una vida mejor. Sin embargo, pronto descubren que no es tan fácil como esperaban","Comedy, Drama",5.8,117224,1,Movie,4,Español,"Perdiendo el norte Perdiendo el norte Hugo y Braulio son dos hombres educados de España que deciden trasladarse a Alemania en busca de una vida mejor. Sin embargo, pronto descubren que no es tan fácil como esperaban Hugo y Braulio son dos hombres educados de España que deciden trasladarse a Alemania en busca de una vida mejor. Sin embargo, pronto descubren que no es tan fácil como esperaban elements of family Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4607,"Sexo, pudor y lágrimas","Un par de parejas mexicanas vecinas tienen vidas domésticas que están lejos de ser felices. Ana (Susana Zabaleta) y Carlos (Víctor Huggo Martín) luchan con su temperamento celoso y su necesidad de más físico. Mientras tanto, Miguel (Jorge Salinas) y Andrea (Cecilia Suárez) mantienen constantes y acaloradas discusiones.","Comedy, Romance",6.5,21973,1,Movie,4,Español,"Sexo, pudor y lágrimas Sexo, pudor y lágrimas Un par de parejas mexicanas vecinas tienen vidas domésticas que están lejos de ser felices. Ana  Susana Zabaleta  y Carlos  Víctor Huggo Martín  luchan con su temperamento celoso y su necesidad de más físico. Mientras tanto, Miguel  Jorge Salinas  y Andrea  Cecilia Suárez  mantienen constantes y acaloradas discusiones. Un par de parejas mexicanas vecinas tienen vidas domésticas que están lejos de ser felices. Ana  Susana Zabaleta  y Carlos  Víctor Huggo Martín  luchan con su temperamento celoso y su necesidad de más físico. Mientras tanto, Miguel  Jorge Salinas  y Andrea  Cecilia Suárez  mantienen constantes y acaloradas discusiones. Comedy Romance film with comedy, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4609,El Que Cambia Los Tiempos,Un profesor de Biblia viaja desde el año 1890 hasta la actualidad para vislumbrar hacia dónde le conducirán sus creencias.,"Sci-fi, Fantasy",5.2,2003812,1,Movie,4,Español,"El Que Cambia Los Tiempos El Que Cambia Los Tiempos Un profesor de Biblia viaja desde el año 1890 hasta la actualidad para vislumbrar hacia dónde le conducirán sus creencias. Un profesor de Biblia viaja desde el año 1890 hasta la actualidad para vislumbrar hacia dónde le conducirán sus creencias. Sci-fi Fantasy film with sci-fi, fantasy elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4647,Villaviciosa de al lado',"Un grupo de vecinos de Villaviciosa de al Lado se emocionan al ganar un billete de lotería. Sin embargo, su felicidad se ve truncada cuando se dan cuenta de que la lotería la reparte un burdel.","Comedy, Drama",4.6,267282,1,Movie,4,Español,"Villaviciosa de al lado  Villaviciosa de al lado  Un grupo de vecinos de Villaviciosa de al Lado se emocionan al ganar un billete de lotería. Sin embargo, su felicidad se ve truncada cuando se dan cuenta de que la lotería la reparte un burdel. Un grupo de vecinos de Villaviciosa de al Lado se emocionan al ganar un billete de lotería. Sin embargo, su felicidad se ve truncada cuando se dan cuenta de que la lotería la reparte un burdel. Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
4648,Un año de miedo!,Especial Nochevieja completo - 2023: Un año de miedo | José Mota,"Comedy, Horror",5.7,840939,1,Movie,4,Español,"Un año de miedo! Un año de miedo! Especial Nochevieja completo - 2023: Un año de miedo   José Mota Especial Nochevieja completo - 2023: Un año de miedo   José Mota Comedy Horror film with comedy, horror elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
